11266265.379036643 64947503 55872015
11279252.52584631 65022371 55936457
11292268.468221111 65097405 56001243
11305312.859226521 65172603 56065705
11318333.83215186 65247666 56130267
11331341.448098185 65322652 56194589
11344374.216797186 65397783 56259175
11357359.628934251 65472641 56323696
11370411.999433616 65547885 56388429
11383441.992656464 65623000 56453135
11396492.281548707 65698232 56517962
11409522.101304298 65773346 56582887
11422502.309423575 65848174 56647420
11435486.680757085 65923026 56711787
11448502.970066397 65998062 56776455
11461536.08569992 66073195 56841094
11474594.527553374 66148474 56905805
11487637.87775523 66223666 56970530
11500655.381335374 66298709 57035104
11513621.365139337 66373455 57099546
11526639.389121253 66448501 57164077
11539627.403267214 66523374 57228606
11552634.498811763 66598357 57293200
11565642.114758087 66673343 57357708
11578647.649097303 66748317 57422382
11591639.652990248 66823213 57487088
11604655.24843052 66898245 57551555
11617693.394614581 66973407 57616153
11630668.745650573 67048207 57680498
11643693.881790137 67123294 57744919
11656689.181561034 67198209 57809236
11669696.624040097 67273194 57873577
11682687.066727696 67348081 57938132
11695699.366290038 67423094 58002860
11708750.349051323 67498330 58067679
11721777.219863497 67573427 58132498
11734794.549976368 67648469 58197136
11747799.5639138 67723440 58261672
11760808.394130945 67798433 58326212
11773823.122234924 67873460 58390548
11786870.115249235 67948673 58455058
11799840.262267442 68023443 58519721
11812822.205059303 68098281 58584172
11825853.412552973 68173403 58648995
11838815.580077225 68248127 58713527
11851837.246871594 68323194 58778376
11864849.199499423 68398205 58842961
11877859.070520123 68473204 58907543
11890882.992388872 68548284 58972412
11903857.30262131 68623078 59036888
11916914.183269432 68698348 59101875
11929898.728070201 68773201 59166315
11942912.068436107 68848220 59230870
11955866.082999138 68922897 59295223
11968872.484674644 68997876 59359649
11981848.356112419 69072679 59424182
11994875.573859107 69147778 59489063
12007865.149210412 69222660 59553731
12020824.020856727 69297365 59618212
12033842.391773164 69372413 59683218
12046861.10962412 69447463 59747870
12059860.746076496 69522403 59812501
12072878.943525666 69597450 59877052
12085887.947210075 69672444 59941723
12098851.155537883 69747174 60006034
12111868.659118019 69822217 60070847
12124891.713650469 69897292 60135390
12137903.83974556 69972304 60199995
12150949.791956311 70047511 60264772
12163956.193631815 70122490 60329253
12176988.6153963 70197619 60393804
12189961.711357916 70272406 60458180
12203000.031009233 70347569 60522967
12216041.299603974 70422749 60587514
12229074.762172015 70497884 60652452
12242118.979710171 70573081 60716977
12255164.584986394 70648286 60781587
12268177.925352294 70723305 60846102
12281164.031358406 70798167 60910404
12294179.800265947 70873200 60975114
12307169.722551769 70948084 61039603
12320179.593572479 71023083 61104205
12333197.097152611 71098126 61168877
12346226.223039152 71173236 61233486
12359274.430324284 71248456 61298124
12372277.015720077 71323413 61362562
12385284.978600929 71398401 61427127
12398288.084398502 71473361 61491538
12411301.945166174 71548383 61556370
12424296.898002535 71623296 61620865
12437294.27938053 71698223 61685345
12450275.3548361 71773056 61749788
12463301.53177923 71848149 61814555
12476336.729019871 71923294 61879374
12489357.87541246 71998358 61943868
12502373.123918224 72073388 62008458
12515393.056040008 72148445 62073162
12528387.315007327 72223354 62137780
12541420.951042622 72298490 62202500
12554410.179459408 72373370 62266959
12567421.958619969 72448380 62331548
12580452.125310078 72523496 62396307
12593467.89421762 72598529 62460984
12606491.12221733 72673605 62525566
12619496.656556532 72748579 62590179
12632493.691000016 72823504 62654848
12645514.316990828 72898565 62719600
12658547.606091613 72973699 62784203
12671562.16072834 73048725 62848657
12684542.195380343 73123552 62913012
12697530.903395342 73198429 62977494
12710573.559728157 73273617 63041736
12723599.736671291 73348710 63106419
12736573.873436473 73423503 63170822
12749614.96856395 73498682 63235690
12762616.686623435 73573634 63300119
12775594.119266553 73648446 63364735
12788613.70445381 73723501 63429303
12801582.290266674 73798262 63493912
12814597.018370647 73873289 63558489
12827607.062858617 73948289 63623061
12840630.29085833 74023365 63687719
12853690.467384387 74098654 63752759
12866687.154893344 74173577 63817445
12879709.689024016 74248649 63882020
12892738.294508778 74323756 63946504
12905744.349249762 74398733 64011352
12918711.547324551 74473486 64075467
12931734.601857008 74548561 64140162
12944732.156702261 74623489 64204541
12957765.79273756 74698625 64269176
12970766.296526246 74773570 64333753
12983718.576416679 74848237 64398161
12996738.855472965 74923296 64462934
13009754.79784777 74998330 64527559
13022740.209984837 75073188 64591924
13035721.111973146 75148020 64656261
13048696.463009147 75222820 64720611
13061716.915532708 75297880 64785317
13074680.817729548 75372614 64849540
13087699.882515028 75447666 64914288
13100712.35554469 75522680 64978910
13113714.42053922 75597634 65043399
13126672.424850266 75672334 65107789
13139659.224726502 75747200 65172142
13152669.095748298 75822199 65236837
13165629.875535555 75896915 65301064
13178635.409875855 75971889 65365611
13191644.413561352 76046883 65430238
13204607.274955727 76121611 65494607
13217605.176736593 76196541 65558984
13230606.374395397 76271490 65623448
13243550.154391188 76346108 65687692
13256534.525725786 76420960 65752129
13269562.784277126 76496065 65816870
13282591.389762986 76571172 65881472
13295581.658984419 76646058 65946064
13308591.876940735 76721059 66010666
13321618.574286735 76796155 66075255
13334641.9757548 76871232 66140002
13347666.071091903 76946313 66204720
13360662.75860195 77021236 66269207
13373647.997272847 77096093 66333822
13386678.510898566 77171211 66398573
13399688.902322141 77246213 66463272
13412706.405903371 77321256 66528062
13425718.358532285 77396267 66592756
13438708.974688238 77471155 66656995
13451660.734177982 77545819 66721179
