11280273.380670473 65028256 60294791
11293310.832985487 65103414 60365545
11306300.234869527 65178295 60436191
11319318.258851446 65253341 60506848
11332387.629142271 65328683 60577811
11345418.316234162 65403802 60648464
11358391.932597559 65478592 60718981
11371391.742517188 65553533 60789538
11384417.572525797 65628624 60860350
11397440.800525514 65703700 60931154
11410439.222707065 65778633 61001851
11423432.440870833 65853536 61072387
11436439.016013602 65928516 61143094
11449421.479207251 66003357 61213530
11462413.83003471 66078255 61284205
11475409.129805584 66153170 61354671
11488402.521436598 66228074 61425248
11501435.463602865 66303206 61496056
11514495.987063447 66378497 61566819
11527467.695286987 66453276 61637341
11540483.290727269 66528308 61708109
11553485.008786762 66603260 61778829
11566491.063527746 66678237 61849480
11579539.270812873 66753457 61920466
11592536.131789088 66828381 61991105
11605560.574059622 66903464 62061826
11618617.10777323 66978732 62132736
11631680.927111741 67054042 62203759
11644725.838518932 67129243 62274661
11657730.332054583 67204211 62345374
11670716.78499521 67279075 62415798
11683717.98265292 67354024 62486538
11696700.44584657 67428865 62557029
11709690.368132396 67503749 62627489
11722642.64802283 67578416 62697910
11735691.896111522 67653642 62769028
11748697.950852506 67728619 62839759
11761705.393331578 67803604 62910514
11774692.019739456 67878469 62981108
11787700.156087564 67953458 63051925
11800744.54709298 68028656 63122715
11813710.53089695 68103402 63193116
11826732.197691321 68178469 63263929
11839713.099679634 68253301 63334436
11852766.510982549 68328551 63405295
11865826.167106826 68403837 63476150
11878865.874496229 68479008 63547029
11891842.786737569 68553817 63617613
11904828.719276413 68628678 63688065
11917819.6823658 68703568 63758738
11930824.349368708 68778537 63829438
11943842.0264161 68853581 63900164
11956850.509698723 68928572 63970815
11969838.176910173 69003443 64041298
11982813.007544389 69078240 64111988
11995794.950336255 69153078 64182467
12008803.086684365 69228067 64253104
12021778.437720366 69302867 64323569
12034799.931047477 69377933 64394251
12047801.302172454 69452883 64464945
12060848.64212128 69528098 64535739
12073908.298245559 69603384 64606669
12086929.79157267 69678450 64677357
12099938.101388035 69753440 64748128
12112976.767973877 69828605 64819043
12125926.792789936 69903259 64889470
12138938.571950499 69978269 64960268
12151939.943075472 70053219 65031143
12164943.2223403 70128180 65101702
12177933.49156065 70203066 65172337
12190918.903697712 70277924 65242961
12203934.49913799 70352956 65313731
12216910.023641251 70427757 65384221
12229921.80280181 70502767 65454946
12242909.990415037 70577641 65525475
12255904.769784138 70652553 65596063
12268926.436578507 70727620 65666817
12281922.256751167 70802538 65737461
12294933.168575425 70877543 65808142
12307952.927229945 70952599 65878841
12320965.053325024 71027611 65949618
12333934.15953967 71102375 66020081
12346947.499905573 71177394 66090881
12359969.513634462 71252463 66161601
12372982.160131326 71327478 66232282
12385958.725438144 71402285 66302835
12398950.03546205 71477177 66373561
12411989.395916922 71552346 66444326
12425008.98110418 71627401 66515056
12438042.964074003 71702539 66586044
12451055.78403812 71777555 66656821
12464110.062677344 71852810 66727771
12477108.831793416 71927745 66798521
12490118.3558796 72002742 66869304
12503138.461468639 72077800 66940118
12516113.292102857 72152597 67010561
12529105.295995794 72227493 67080987
12542108.054858841 72302451 67151728
12555140.129688814 72377578 67222528
12568112.70524865 72452362 67293064
12581068.28101703 72527048 67363695
12594060.805311754 72601947 67434399
12607073.625275867 72676963 67505219
12620072.5678592 72751899 67575966
12633065.612555705 72826801 67646655
12646064.381671773 72901736 67717265
12659052.395817744 72976609 67787926
12672072.8483413 73051669 67858560
12685091.56619225 73126719 67929355
12698146.018298736 73201975 68000397
12711091.18603152 73276601 68070755
12724096.373436216 73351573 68141428
12737085.254918478 73426451 68212035
12750102.064629579 73501490 68282846
12763053.997585494 73576155 68353225
12776071.67463289 73651199 68423991
12789060.035713373 73726074 68494627
12802050.998802753 73800964 68565333
12815046.298573636 73875879 68635977
12828058.0777342 73950889 68706657
12841018.337118596 74025602 68777188
12853987.963735007 74100369 68847736
12867028.711927973 74175546 68918488
12880027.134109523 74250479 68989090
12893025.55629108 74325412 69059840
12906090.242965892 74400727 69130889
12919097.338510433 74475710 69201548
12932106.689129364 74550706 69272320
12945118.294822663 74625715 69343008
12958157.65527754 74700884 69414038
12971174.464988638 74775923 69484877
12984114.949105408 74850522 69555503
12997108.340736432 74925426 69626169
13010109.538394142 75000375 69697017
13023128.082777848 75075424 69767799
13036114.362251211 75150287 69838463
13049123.886337392 75225284 69909198
13062109.645408979 75300144 69979947
13075146.056920439 75375296 70050789
13088175.876676017 75450410 70121568
13101181.75794982 75525386 70192336
13114191.108569277 75600382 70263141
13127190.22462093 75675319 70333898
13140148.40239929 75750020 70404456
13153154.45714137 75824997 70475207
13166151.665053196 75899923 70545849
13179186.168425892 75975064 70616824
13192173.488703907 76049933 70687519
13205175.20676449 76124885 70758246
13218166.169854961 76199775 70828924
13231216.979150083 76275010 70900023
13244218.003341626 76349958 70970721
13257235.853857376 76425003 71041575
13270206.347811185 76499775 71112162
13283216.73923476 76574777 71182736
13296227.824527375 76649783 71253368
13309206.644909658 76724603 71324133
13322216.862865971 76799604 71394926
13335203.662742207 76874470 71465500
13348236.084507784 76949599 71536518
13361277.700038133 77024781 71607470
13374273.8671464 77099701 71678041
13387297.789016245 77174781 71748815
13400315.639531994 77249826 71819598
13413313.3678456 77324755 71890443
13426336.075444626 77399828 71961203
13439300.84497886 77474567 72031433
13452300.654899584 77549508 72102153
13465347.474447729 77624720 72173040
13478363.59029088 77699755 72243891
13491329.400628673 77774500 72314516
13504341.179790327 77849510 72385230
13517370.652612487 77924622 72456080
13530351.901536407 77999456 72526635
13543365.58883792 78074477 72597397
13556345.79695828 78149305 72668077
13569327.39281672 78224141 72738719
13582317.315103633 78299025 72809431
13595322.155574894 78373995 72880271
13608314.506403444 78448893 72951010
13621328.193704957 78523914 73021719
13634318.28945913 78598799 73092433
13647279.416180907 78673517 73162881
13660241.930640763 78748243 73233495
13673273.48507004 78823367 73304355
13686320.651552705 78898581 73375297
13699308.4922325 78973453 73446002
13712352.362837227 79048648 73516786
13725382.009126646 79123761 73587618
13738377.308898615 79198676 73658373
13751391.690069167 79273701 73729234
13764397.744811244 79348678 73799977
13777420.45241027 79423751 73870623
13790435.87438438 79498782 73941556
13803422.847727876 79573649 74012195
13816411.38227671 79648525 74082893
13829429.57972698 79723572 74153736
13842451.593456965 79798641 74224563
13855455.913526446 79873608 74295332
13868416.172911923 79948321 74365884
13881417.197103467 80023269 74436525
13894433.486413877 80098305 74507300
13907478.224354904 80173505 74578281
13920538.921283837 80248797 74649404
13933516.18046078 80323608 74719931
13946512.694503568 80398530 74790559
13959534.708233554 80473599 74861643
13972520.12037171 80548457 74932219
13985526.52204831 80623436 75003005
13998540.035882562 80698456 75073623
14011558.753734611 80773506 75144636
14024584.583744314 80848597 75215517
14037619.260584269 80923739 75286407
14050619.764374033 80998684 75357159
14063610.380529985 81073572 75427826
14076597.00693896 81148437 75498558
14089620.581874285 81223515 75569336
14102651.962836303 81298638 75640268
14115653.333962366 81373588 75711098
14128656.613228288 81448549 75781912
14141657.117018051 81523494 75852683
14154701.334557299 81598691 75923577
14167764.98042965 81674000 75994618
14180802.779680282 81749160 76065507
14193790.620360076 81824032 76136140
14206811.940221023 81899097 76206897
14219823.719382675 81974107 76277644
14232819.192621903 82049023 76348474
14245812.063852234 82123924 76419196
14258814.822716376 82198882 76490101
14271854.703574127 82274054 76561063
14284869.084744679 82349079 76631946
14297886.067924129 82424119 76702792
14310876.163678301 82499004 76773576
14323867.300236033 82573895 76844355
14336892.089442177 82648980 76915221
14349885.654541546 82723885 76985922
14362918.770176163 82799018 77056800
14375932.977879455 82874042 77127842
14388939.726490574 82949023 77198631
14401934.679328023 83023936 77269283
14414914.887448383 83098764 77339877
14427895.962905044 83173597 77410528
14440892.65041509 83248520 77481107
14453876.674815169 83323370 77551731
14466907.535375407 83398490 77622747
14479908.73303421 83473439 77693527
14492906.461347817 83548368 77764268
14505914.597697014 83623357 77834866
14518926.723793188 83698369 77905652
14531931.390797189 83773338 77976446
14544944.904631441 83848358 78047461
14557982.703882074 83923518 78118351
14571040.27840033 83998792 78189260
14584051.710627465 84073800 78260108
14597047.704268472 84148719 78330806
14610042.310171401 84223630 78401522
14623035.181401731 84298531 78472316
14636046.093227087 84373536 78543119
14649042.260335354 84448456 78613913
14662050.743619071 84523447 78684603
14675080.91031027 84598563 78755517
14688114.025944887 84673696 78826452
14701149.91705566 84748845 78897293
14714156.66566678 84823826 78968068
14727146.24101917 84898708 79038792
14740132.173559107 84973569 79109519
14753137.014030367 85048539 79180128
14766180.884635095 85123734 79251140
14779238.80608787 85199010 79322112
14792276.084936723 85274167 79393128
14805261.8440094 85349027 79463698
14818259.745790266 85423957 79534324
14831274.126960818 85498982 79605200
14844274.457283322 85573926 79675957
14857271.838662408 85648853 79746679
14870310.15831482 85724016 79817727
14883373.457252651 85799323 79888838
14896381.07320007 85874309 79959705
14909413.321498387 85949437 80030607
14922421.804782104 86024428 80101483
14935425.604449805 86099392 80172344
14948391.067853078 86174135 80242818
14961388.969633944 86249065 80313632
14974428.677024435 86324236 80384671
14987428.3134779 86399176 80455483
15000459.520972658 86474298 80526392
15013463.841042139 86549265 80597173
15026464.691766422 86624212 80667986
15039426.685824499 86698935 80738670
15052468.301354848 86774117 80809623
15065500.376185905 86849244 80880714
15078505.043189906 86924213 80951653
15091530.526265088 86999302 81022349
15104531.550456632 87074250 81092999
15117549.747906901 87149297 81163942
15130565.516815532 87224330 81234818
15143558.908447642 87299234 81305596
15156590.1159424 87374356 81376573
15169602.415505834 87449369 81447393
15182582.797093455 87524198 81517983
15195570.11737147 87599067 81588757
15208579.814926006 87674065 81659504
15221580.14524851 87749009 81730302
15234551.159604099 87823784 81800981
15247516.623007372 87898527 81871608
15260503.422883607 87973393 81942321
15273521.099932097 88048437 82013212
15286498.35910904 88123248 82083875
15299538.58690131 88198422 82154823
15312562.855705675 88273504 82225819
15325577.410343487 88348530 82296600
15338579.12840407 88423482 82367327
15351583.27500629 88498448 82438281
15364606.329539835 88573523 82509275
15377590.874341693 88648376 82580075
15390627.112386987 88723527 82651033
15403635.942605224 88798520 82721883
15416617.885398183 88873358 82792618
15429592.02216445 88948151 82863168
15442592.699421473 89023097 82933913
15455582.968642905 89097983 83004545
15468585.554039788 89172940 83075294
15481610.169778671 89248024 83146038
15494648.662898343 89323188 83216824
15507641.707595933 89398090 83287374
15520623.129987113 89472925 83358040
15533625.021514956 89547878 83428755
15546647.55564672 89622950 83499742
15559664.19189165 89697988 83570595
15572642.144937633 89772803 83641408
15585642.822194656 89847749 83712266
15598713.92715918 89923101 83783460
15611720.50230304 89998081 83854191
15624706.261375716 90072941 83924899
15637699.999942346 90147847 83995609
15650712.12603852 90222859 84066574
15663725.292938253 90297877 84137485
15676699.950106299 90372673 84208048
15689695.770280046 90447591 84278890
15702675.111064108 90522414 84349590
15715662.604809383 90597284 84420413
15728673.343167478 90672288 84491313
15741689.459010629 90747323 84562311
15754717.54409471 90822427 84633449
15767694.109402614 90897234 84704162
15780689.409174582 90972149 84774723
15793692.168038724 91047107 84845557
15806730.834625656 91122272 84916550
15819727.348668443 91197194 84987244
15832743.637978854 91272230 85058161
15845765.30477432 91347297 85129021
15858781.42061747 91422332 85199862
15871806.556758134 91497419 85270833
15884823.366470324 91572458 85341782
15897887.706211714 91647771 85412959
15910878.148900406 91722658 85483734
15923908.835993385 91797777 85554613
15936927.553845434 91872827 85625446
15949946.792099262 91947880 85696394
15962962.907942412 92022915 85767308
15975974.513636807 92097924 85838231
15988978.833706288 92172891 85909072
16001993.21487684 92247916 85979927
16015016.789812164 92322994 86050749
16028025.099628622 92397984 86121638
16041020.05246607 92472897 86192407
16054011.015556542 92547787 86263049
16066996.254227439 92622644 86333693
16080020.349564543 92697725 86404490
16093008.537178857 92772599 86475188
16106021.35714407 92847615 86545927
16119005.034609629 92922463 86616719
16131997.55890544 92997362 86687394
16145019.052233644 93072428 86758201
16158029.0967227 93147428 86829223
16171034.45759574 93222401 86900021
16184091.858646736 93297674 86970962
16197122.545739714 93372793 87041982
16210127.906612754 93447766 87112807
16223118.175834186 93522652 87183566
16236109.138924658 93597542 87254167
16249141.213755716 93672669 87325339
16262131.482977148 93747555 87395996
16275145.51721318 93822578 87466863
16288164.928934269 93897632 87537865
16301178.442768522 93972652 87608747
16314196.46675153 94047698 87679645
16327202.34802635 94122674 87750662
16340221.412812918 94197726 87821409
16353220.181930084 94272661 87892295
16366249.481284983 94347772 87963271
16379255.709494323 94422750 88034110
16392223.601439234 94497507 88104813
16405219.248145722 94572424 88175475
16418198.762397043 94647248 88246211
16431207.59261528 94722241 88317216
16444210.178012162 94797198 88387968
16457228.375462431 94872245 88458988
16470191.410324067 94946974 88529750
16483170.924575388 95021798 88600563
16496165.530478317 95096709 88671152
16509201.595056351 95171859 88742075
16522216.323161423 95246886 88812974
16535245.969450843 95321999 88884038
16548252.024192922 95396976 88955119
16561286.180631097 95472115 89026073
16574265.868349679 95546940 89096774
16587274.872035176 95621934 89167724
16600308.161137052 95697068 89238688
16613310.573066674 95772024 89309545
16626336.923478156 95847118 89380617
16639329.100839447 95922015 89451532
16652328.390358392 95996953 89522180
16665337.567511149 96071948 89593120
16678382.305452175 96147148 89664002
16691385.758185357 96222110 89734738
16704431.016528163 96297313 89805865
16717426.142832872 96372227 89876885
16730427.687426195 96447178 89947727
16743391.41615687 96521911 90018385
16756386.542461578 96596825 90089084
16769410.637798682 96671906 90160013
16782459.885888465 96747132 90231067
16795470.4507793 96822135 90302008
16808474.07697974 96897098 90372803
16821481.86639442 96972085 90443715
16834480.115109805 97047017 90514566
16847501.08803623 97122080 90585520
16860478.867614955 97196894 90656019
16873502.7894848 97271974 90726944
16886510.058497697 97346958 90797752
16899488.01154368 97421773 90868362
16912512.974217083 97496859 90939308
16925539.671563085 97571955 91010229
16938534.450933274 97646867 91081137
16951558.893204898 97721950 91151959
16964553.846042346 97796863 91222671
16977554.69676663 97871810 91293543
16990559.01683611 97946777 91364443
17003561.602232993 98021734 91435364
17016587.605709955 98096826 91506429
17029602.680749547 98171855 91577393
17042618.623125438 98246889 91648193
17055655.20810525 98322042 91719141
17068693.354290403 98397204 91790241
17081658.991160937 98471948 91860858
17094691.586393774 98547078 91931772
17107696.600332294 98622049 92002502
17120717.226324204 98697110 92073422
17133746.352211844 98772220 92144332
17146744.60092723 98847152 92215073
17159715.96221734 98921929 92285798
17172685.41536759 98996695 92356502
17185707.949499354 99071767 92427536
17198717.12665211 99146762 92498437
17211719.712048993 99221719 92569293
17224714.49141918 99296631 92640148
17237701.638229936 99371499 92710833
17250733.192659214 99446623 92781769
17263739.767803073 99521603 92852720
17276759.35299142 99596658 92923689
17289790.9074207 99671782 92994922
17302776.319558855 99746640 93065761
17315768.670387406 99821538 93136522
17328711.40957964 99896150 93207027
17341697.689054094 99971013 93277840
17354715.539569844 100046058 93348740
17367717.778032206 100121013 93419455
17380732.679604538 100196041 93490342
17393768.050313532 100271187 93561406
17406758.839936744 100346076 93632185
17419749.803027216 100420966 93702984
17432754.990432996 100495938 93773863
17445785.157124195 100571054 93844871
17458817.231955253 100646181 93915812
17471821.205090214 100721146 93986587
17484819.62727286 100796079 94057421
17497785.611077912 100870825 94127949
17510820.114450607 100945966 94199007
17523833.97521938 101020988 94269930
17536824.244440813 101095874 94340592
17549815.380998544 101170765 94411180
17562850.75170754 101245911 94482211
17575859.755393036 101320905 94553179
17588874.656965367 101395933 94624005
17601869.609802816 101470846 94694919
17614884.511375148 101545874 94765928
17627867.494971666 101620718 94836705
17640887.080160014 101695773 94907667
17653888.451286077 101770723 94978601
17666910.811950587 101845794 95049575
17679919.989103343 101920789 95120432
17692964.03317533 101995985 95191527
17705966.271637693 102070940 95262261
17719017.774801854 102146179 95333328
17732016.89085354 102221116 95404127
17745005.598869633 102295993 95474910
17758016.857629508 102371000 95545817
17771010.075794358 102445903 95616583
17783997.916474152 102520775 95687413
17797045.082956817 102595989 95758613
17810031.188964013 102670851 95829419
17823061.87605699 102745970 95900397
17836099.501840364 102821129 95971412
17849100.005630128 102896074 96042300
17862106.407306727 102971053 96113253
17875087.482763387 103045886 96183906
17888070.119425386 103120728 96254679
17901049.980611227 103195554 96325405
17914069.045397796 103270606 96396374
17927040.059753384 103345381 96466873
17940101.970953137 103420680 96538049
17953109.760367814 103495667 96608861
17966116.855913453 103570650 96679661
17979109.033274744 103645547 96750440
17992120.46550188 103720555 96821485
18005114.897937547 103795465 96892377
18018155.646131597 103870642 96963309
18031172.282376528 103945680 97034198
18044130.46015489 104020381 97104933
18057175.891964957 104095585 97176127
18070143.09004083 104170338 97246823
18083137.34900924 104245247 97317778
18096183.648155604 104320456 97389003
18109148.764624357 104395197 97459622
18122217.614514504 104470536 97530761
18135206.495997857 104545414 97601607
18148232.84640934 104620508 97672376
18161258.329484522 104695597 97743473
18174254.14965827 104770515 97814195
18187296.97945944 104845704 97885277
18200304.421939597 104920689 97956180
18213316.37456851 104995700 98027027
18226296.58268887 105070528 98097741
18239306.453710668 105145527 98168693
18252316.151265204 105220525 98239681
18265334.348715473 105295572 98310694
18278360.352192435 105370664 98381696
18291385.66180036 105445752 98452538
18304414.787688 105520862 98523633
18317415.81187954 105595810 98594357
18330436.09093693 105670869 98665338
18343442.666080788 105745849 98736188
18356445.94534671 105820810 98807132
18369480.969121184 105895954 98878089
18382504.89099103 105971034 98949131
18395494.46634342 106045916 99019864
18408551.520459898 106121187 99091012
18421570.585246466 106196239 99161993
18434576.466521285 106271215 99232966
18447588.76608472 106346228 99303991
18460545.20919048 106420919 99374689
18473539.98856067 106495831 99445555
18486530.08431484 106570716 99516337
18499544.638952654 106645742 99587209
18512563.183337443 106720791 99658102
18525590.574552484 106795891 99729166
18538637.39410063 106871103 99800341
18551661.489437733 106946184 99871370
18564681.76849512 107021243 99942278
18577699.96594539 107096290 100013327
18590670.4598992 107171062 100084143
18603674.43303416 107246027 100154953
18616678.57963638 107320993 100225713
18629682.55277134 107395958 100296610
18642669.35264758 107470824 100367563
18655716.866064765 107546040 100438647
18668728.81869368 107621051 100509521
18681710.41455212 107695887 100580239
18694748.21380275 107771047 100651247
18707771.615270816 107846124 100722270
18720766.741575524 107921038 100793199
18733784.071689494 107996080 100864131
18746802.616074283 108071129 100935100
18759817.691113874 108146158 101005936
18772889.663414698 108221515 101077031
18785930.585076008 108296693 101148066
18798966.99658856 108371845 101219074
18811941.480289347 108446640 101289959
18824942.50448089 108521588 101360846
18837958.273389522 108596621 101431747
18850981.848324846 108671699 101502701
18863981.31131105 108746638 101573662
18876987.88645491 108821618 101644572
18890011.287922975 108896695 101715611
18902993.577650454 108971535 101786529
18916010.907764424 109046577 101857431
18929009.67688159 109121512 101928210
18942046.261861403 109196665 101999250
18955019.87822589 109271455 102070056
18967983.433489304 109346187 102140783
18981008.396162707 109421273 102211796
18993978.196247477 109496041 102282357
19006992.23048351 109571064 102353338
19019966.367249776 109645857 102424007
19032999.656351652 109720991 102494943
19046003.802953873 109795957 102565955
19058994.245642565 109870844 102636753
19072001.341188204 109945827 102707749
19085025.089590788 110020906 102778812
19098042.419704758 110095948 102849753
19111057.32127709 110170976 102920611
19124048.45783482 110245867 102991382
19137074.461311784 110320959 103062270
19150120.93392541 110396169 103133374
19163132.366152544 110471177 103204317
19176145.533052277 110546195 103275271
19189172.40386554 110621292 103346345
19202187.30543787 110696320 103417258
19215157.45245716 110771090 103488017
19228150.49715475 110845992 103558870
19241143.7153196 110920895 103629569
19254136.58654993 110995796 103700338
19267100.315280605 111070529 103770977
19280140.543072876 111145703 103841971
19293129.598023493 111220582 103912578
19306142.591455966 111295599 103983577
19319173.452016205 111370719 104054656
19332178.465954725 111445690 104125519
19345160.408747684 111520528 104196332
19358190.922373403 111595646 104267312
19371205.997412995 111670675 104338197
19384223.674461484 111745719 104409159
19397246.72899503 111820794 104480174
19410256.079615045 111895790 104550973
19423286.940175284 111970910 104622161
19436351.106449414 112046222 104693322
19449365.140685447 112121245 104764294
19462395.307376646 112196361 104835107
19475374.474693447 112271183 104905797
19488414.355551198 112346355 104976738
19501423.879638474 112421352 105047661
19514433.23025849 112496348 105118731
19527412.397575293 112571170 105189485
19540389.830219496 112645982 105260224
19553397.619634174 112720969 105331213
19566459.010432146 112796265 105402318
19579456.218343973 112871191 105473141
19592424.630690664 112945951 105543961
19605461.736072257 113021107 105615154
19618410.893553104 113095756 105685818
19631396.47915852 113170615 105756683
19644436.70695079 113245789 105827685
19657468.26138007 113320913 105898749
19670492.183249913 113395993 105969728
19683503.962411568 113471003 106040717
19696500.129519835 113545923 106111727
19709476.17442596 113620727 106182508
19722469.04565629 113695628 106253501
19735453.416990887 113770480 106324346
19748449.23716464 113845398 106395162
19761465.87340957 113920436 106466001
19774493.43809187 113995537 106537092
19787542.339247134 114070761 106608131
19800533.302337606 114145651 106678848
19813575.611736994 114220837 106750039
19826598.14586876 114295909 106821165
19839610.445432194 114370922 106892066
19852612.163492776 114445874 106962793
19865627.238532368 114520903 107033825
19878620.803631738 114595808 107104724
19891619.919683423 114670745 107175496
19904658.759737615 114745911 107246565
19917655.44724766 114820834 107317537
19930688.909816798 114895969 107388407
19943659.230303347 114970740 107458993
19956645.162843283 115045601 107529789
19969640.63608251 115120517 107600620
19982647.03775911 115195496 107671532
19995617.87864744 115270270 107742175
20008650.473880276 115345400 107813172
20021675.95695546 115420489 107883991
20034704.56244132 115495596 107954989
20047739.065814015 115570737 108025998
20060753.446984567 115645762 108096968
20073712.665566485 115720469 108167701
20086699.81237724 115795337 108238421
20099719.22409833 115870391 108309332
20112744.88064077 115945481 108380268
20125759.261811323 116020506 108451182
20138780.06127049 116095568 108522260
20151847.17648804 116170897 108593453
20164852.363893818 116245869 108664498
20177894.846760467 116321056 108735500
20190895.52401749 116396002 108806372
20203928.119250327 116471132 108877457
20216922.378218736 116546041 108948346
20229955.840787873 116621176 109019432
20242989.47682427 116696312 109090523
20256009.755881656 116771371 109161555
20269031.9430789 116846441 109232445
20282046.497716714 116921467 109303545
20295055.15446769 116996459 109374317
20308080.984477393 117071550 109445249
20321124.16121308 117146741 109516421
20334132.81796406 117221733 109587339
20347098.28136733 117296476 109657982
20360109.019725427 117371480 109728956
20373140.400687445 117446603 109800053
20386161.026679352 117521664 109871118
20399161.183534596 117596607 109941985
20412189.442085937 117671712 110012891
20425232.618821625 117746903 110083927
20438279.09143525 117822113 110154929
20451276.125879817 117897038 110225818
20464311.496588815 117972184 110296838
20477343.051018093 118047308 110367944
20490338.52425732 118122224 110438845
20503301.038717177 118196950 110509519
20516299.113965303 118271881 110580334
20529287.301579617 118346755 110651126
20542301.85621743 118421781 110722018
20555318.83939688 118496821 110793128
20568311.36369269 118571720 110863958
20581321.408181746 118646720 110934941
20594351.054471165 118721833 111005994
20607387.9863855 118796988 111077084
20620393.694193058 118871963 111148049
20633435.483190667 118947146 111219046
20646446.048081502 119022149 111289905
20659465.28633533 119097202 111360953
20672467.524797693 119172157 111431814
20685522.84424157 119247418 111503048
20698562.031230282 119322586 111574031
20711569.6471777 119397572 111645023
20724572.059107322 119472528 111715888
20737587.828015953 119547561 111786916
20750584.16859148 119622482 111857698
20763622.314776633 119697644 111928946
20776603.390233293 119772477 111999697
20789622.2815526 119847528 112070548
20802602.142738443 119922354 112141167
20815633.00329868 119997474 112212093
20828654.323159628 120072539 112283103
20841655.52081843 120147488 112353966
20854671.116259802 120222520 112424900
20867673.875123944 120297478 112495728
20880715.490654293 120372660 112566794
20893716.514845837 120447608 112637683
20906735.059230626 120522657 112708542
20919779.623704392 120597856 112779433
20932786.54578277 120672838 112850397
20945818.44714657 120747964 112921439
20958834.38952246 120822998 112992413
20971833.50557415 120897935 113063302
20984875.468039017 120973119 113134436
20997935.47109891 121048407 113205613
21010974.484620363 121123574 113276615
21024004.130909782 121198687 113347612
21037015.563136917 121273695 113418701
21050014.85265586 121348633 113489657
21063048.141757738 121423767 113560646
21076066.686142527 121498816 113631677
21089133.801360074 121574145 113702704
21102194.498289008 121649437 113773870
21115226.573120065 121724564 113844974
21128203.48536249 121799373 113915915
21141140.500135146 121873952 113986505
21154196.339980803 121949216 114057661
21167224.598532144 122024321 114128708
21180245.91839309 122099386 114199704
21193273.30960813 122174486 114270656
21206252.129990414 122249306 114341366
21219242.572679106 122324193 114412226
21232263.545605533 122399256 114483101
21245250.518949028 122474123 114553886
21258257.267560147 122549104 114624821
21271300.097361315 122624293 114695997
21284360.27388847 122699582 114767199
21297334.584121995 122774376 114837874
21310345.49594735 122849381 114908807
21323336.80597234 122924273 114979660
21336335.401622247 122999207 115050584
21349309.191453993 123073998 115121382
21362345.256032027 123149148 115192571
21375370.04523817 123224233 115263573
21388373.844905872 123299197 115334342
21401351.624484595 123374011 115405120
21414359.240432013 123448997 115476152
21427345.69337373 123523861 115546993
21440349.66650869 123598826 115617966
21453348.956027634 123673764 115688984
21466363.684132706 123748791 115759909
21479364.18792247 123823736 115830846
21492367.293721132 123898696 115901720
21505359.818016943 123973595 115972476
21518374.546122015 124048622 116043598
21531411.651503608 124123778 116114720
21544422.563328963 124198783 116185725
21557437.464901295 124273811 116256619
21570483.41711314 124349018 116327597
21583448.360114634 124423758 116398117
21596481.99615103 124498894 116469139
21609482.846875314 124573841 116540068
21622479.53438536 124648764 116611019
21635544.04759401 124724078 116682145
21648593.122216534 124799303 116753291
21661634.043877844 124874481 116824288
21674678.60835161 124949680 116895475
21687653.959388696 125024480 116966347
21700688.46276139 125099621 117037402
21713745.169943348 125174890 117108648
21726749.49001283 125249857 117179577
21739749.993802592 125324802 117250472
21752802.017368533 125400044 117321556
21765799.9191494 125474974 117392512
21778855.412060536 125550236 117463748
21791870.48710013 125625265 117534760
21804855.55230377 125700121 117605728
21817837.14816221 125774957 117676492
21830822.039898586 125849812 117747276
21843846.30870295 125924894 117818367
21856854.098117627 125999881 117889235
21869865.87727928 126074891 117960427
21882849.38127758 126149738 118031311
21895821.436436728 126224519 118101936
21908849.34805355 126299622 118172958
21921887.84117322 126374786 118244156
21934893.8959153 126449763 118315120
21947888.84875275 126524676 118385884
21960918.148107648 126599787 118456991
21973904.601049364 126674651 118527843
21986935.98201138 126749774 118598724
21999943.77142606 126824761 118669678
22012964.223950706 126899821 118740607
22026013.64550775 126975048 118811761
22039004.95553274 127049940 118882576
22052041.367045294 127125092 118953678
22065077.43162333 127200242 119024859
22078085.567972526 127275231 119095679
22091107.408235252 127350299 119166770
22104142.605476987 127425444 119237794
22117149.701022625 127500427 119308747
22130163.908725917 127575451 119379751
22143144.810715318 127650283 119450669
22156154.161335334 127725279 119521570
22169190.919782408 127800433 119592618
22182199.750000644 127875426 119663470
22195221.93719789 127950496 119734457
22208256.267103326 128025636 119805595
22221276.025758933 128100692 119876538
22234300.988432337 128175778 119947573
22247321.440956984 128250838 120018709
22260314.832589094 128325742 120089516
22273311.17316462 128400663 120160338
22286301.442386054 128475549 120231000
22299305.242053755 128550513 120301963
22312273.654400446 128625273 120372914
22325329.147311583 128700535 120444092
22338389.844240516 128775827 120515269
22351371.613566216 128850664 120586166
22364348.35234138 128925472 120656964
22377356.31522332 129000460 120727908
22390366.880114157 129075463 120798766
22403407.281373687 129150638 120869919
22416398.76486594 129225531 120940764
22429422.339801263 129300609 121011782
22442415.037564334 129375509 121082581
22455426.29632421 129450516 121153450
22468433.565337107 129525500 121224329
22481426.956969216 129600404 121295175
22494459.378734794 129675533 121366308
22507427.791081484 129750293 121437011
22520460.9067161 129825426 121508017
22533505.124255348 129900623 121579315
22546496.6077476 129975516 121650184
22559511.16238541 130050542 121721272
22572469.68709829 130125245 121792053
22585458.221647125 130200121 121862838
22598487.694469284 130275233 121934020
22611466.861786086 130350055 122004679
22624506.395709317 130425225 122075740
22637510.36884428 130500190 122146679
22650519.545997035 130575185 122217624
