11266429.999466233 64948452 59403694
11279426.166573409 65023372 59473130
11292430.139707277 65098337 59542635
11305444.867811257 65173364 59612071
11318455.60616826 65248368 59681326
11331482.997382207 65323468 59751136
11344499.113224272 65398503 59820751
11357521.994289462 65473577 59890105
11370515.732855003 65548483 59959378
11383514.32850382 65623417 60028742
11396547.270670082 65698549 60098496
11409551.59073847 65773516 60167906
11422558.339348497 65848497 60237363
11435562.139015116 65923461 60306791
11448581.030333333 65998512 60376290
11461602.870594962 66073580 60445869
11474610.13960677 66148564 60515440
11487641.00016591 66223684 60585061
11500678.452480929 66298842 60654753
11513706.537563916 66373946 60724327
11526717.449388178 66448951 60793689
11539729.575483259 66523963 60863235
11552691.569540253 66598686 60932563
11565674.206201166 66673528 61001840
11578672.975317238 66748463 61071391
11591687.529953957 66823489 61140772
11604693.237760425 66898464 61210270
11617691.313007457 66973395 61279708
11630689.041319981 67048324 61349121
11643710.187712573 67123388 61418763
11656739.660533637 67198500 61488181
11669766.878280327 67273599 61557731
11682775.881964734 67348593 61627122
11695778.987762302 67423553 61696528
11708750.695985839 67498332 61765942
11721763.342482705 67573347 61835459
11734769.050289173 67648322 61904797
11747751.166548302 67723161 61974275
11760779.945500337 67798269 62043934
11773796.75521143 67873308 62113459
11786792.054982303 67948223 62182886
11799791.691434678 68023163 62252244
11812817.694910545 68098255 62321712
11825827.739398517 68173255 62391128
11838833.967606768 68248233 62460559
11851824.757228885 68323122 62529934
11864845.209752444 68398182 62599663
11877841.72379414 68473104 62669062
11890800.942374974 68547811 62738274
11903791.038128056 68622696 62807693
11916841.847422075 68697931 62877490
11929831.075838858 68772811 62946770
11942851.528362421 68847871 63016274
11955873.36862405 68922939 63085882
11968924.524852602 68998176 63155518
11981920.691959778 69073096 63224918
11994932.991522111 69148109 63294354
12007927.4239567 69223019 63363696
12020948.917283813 69298085 63433165
12033942.308914833 69372989 63502503
12046989.995798178 69448206 63572144
12060016.51967583 69523301 63641639
12073014.074521083 69598229 63710998
12085987.517417222 69673018 63780316
12098989.235476714 69747970 63849829
12112048.371199217 69823253 63919617
12125069.864526331 69898319 63988969
12138075.919267317 69973296 64058485
12151119.442936428 70048489 64128079
12164123.242603041 70123453 64197420
12177141.613519475 70198501 64267103
12190165.535388228 70273581 64336615
12203217.558953077 70348823 64406243
12216207.828173418 70423709 64475750
12229232.270443952 70498792 64545209
12242243.355735473 70573798 64614780
12255252.012485353 70648790 64684345
12268249.567330614 70723718 64753685
12281279.907487983 70798835 64823281
12294250.401440702 70873607 64892662
12307234.94624147 70948460 64961957
12320229.55214331 71023371 65031460
12333238.729294972 71098366 65101041
12346255.885940593 71173407 65170588
12359236.787928905 71248239 65239801
12372210.230825039 71323028 65309028
12385228.428274216 71398075 65378505
12398267.268327316 71473241 65448050
12411288.76165443 71548307 65517574
12424264.806559466 71623111 65586982
12437282.657074118 71698156 65656487
12450283.334330058 71773102 65725923
12463284.18505325 71848049 65795249
12476324.759778945 71923225 65864780
12489357.181543427 71998354 65934160
12502400.184810765 72073544 66003864
12515400.862066697 72148490 66073387
12528407.610676724 72223471 66142665
12541423.379584264 72298504 66212326
12554466.20938434 72373693 66281860
12567508.692249892 72448880 66351594
12580519.08367237 72523882 66421280
12593485.067476338 72598628 66490636
12606483.48965789 72673561 66560091
12619498.21776187 72748588 66629641
12632511.384660514 72823606 66699034
12645526.112764504 72898633 66768576
12658549.167296955 72973708 66838078
12671589.221620865 73048881 66907755
12684599.092641573 73123880 66977406
12697646.085655883 73199093 67047009
12710658.385218227 73274106 67116523
12723702.60275638 73349303 67186024
12736699.463732595 73424227 67255439
12749673.080095995 73499017 67324775
12762712.96095265 73574189 67394304
12775736.709354142 73649268 67463880
12788746.927309364 73724269 67533380
12801762.522749636 73799301 67602944
12814745.15941056 73874143 67672447
12827735.4286309 73949029 67741959
12840778.60536549 74024220 67811571
12853829.241192257 74099454 67881361
12866817.949207263 74174331 67950822
12879800.06546639 74249170 68020264
12892810.283421619 74324171 68089759
12905784.940588573 74398967 68159189
12918819.270492915 74474107 68228903
12931868.865516124 74549335 68298558
12944895.562861037 74624431 68368066
12957919.13779526 74699509 68437646
12970978.793919537 74774795 68507288
12983996.47096694 74849839 68577043
12996995.587017538 74924776 68646445
13010058.018617975 75000078 68716290
13023089.226111637 75075200 68785744
13036072.730108848 75150047 68855154
13049068.897216018 75224967 68924688
13062036.789159842 75299724 68994092
13074999.65055313 75374452 69063320
13088034.500859257 75449595 69132979
13101019.912996389 75524453 69202256
13114044.181800218 75599535 69271857
13127093.776824456 75674763 69341425
13140053.68927541 75749474 69410665
13153059.91748475 75824452 69480192
13166078.635336798 75899502 69549802
13179095.271581728 75974540 69619195
13192080.857187144 76049399 69688789
13205133.748089384 76124646 69758500
13218135.639617227 76199599 69827738
13231154.184002016 76274648 69897231
13244140.290009212 76349510 69966733
13257156.926254142 76424548 70036290
13270183.797067404 76499645 70105803
13283193.6680892 76574644 70175360
13296180.814899955 76649512 70244767
13309196.063406806 76724542 70314425
13322174.189920047 76799358 70383880
13335193.775108395 76874413 70453693
13348209.890951546 76949448 70523176
13361203.282583656 77024352 70592533
13374221.653501185 77099400 70661968
13387232.91226106 77174407 70731419
13400253.711720226 77249469 70801110
13413266.53168544 77324485 70870729
13426253.851963455 77399354 70940040
13439234.580485595 77474185 71009598
13452240.461760415 77549161 71078984
13465257.271472605 77624200 71148350
13478269.22410152 77699211 71217931
13491273.544171 77774178 71287486
13504247.507470006 77848970 71356834
13517260.50090248 77923987 71426432
13530286.851313962 77999081 71496066
13543261.161547488 78073875 71565432
13556257.328655755 78148795 71635065
13569276.046507804 78223845 71704701
13582247.928199692 78298625 71774169
13595268.03378982 78373683 71843781
13608286.751641868 78448733 71913428
13621280.837143017 78523641 71982935
13634325.575084044 78598841 72052579
13647319.487117933 78673748 72122161
13660288.940268183 78748514 72191557
13673288.229787128 78823452 72260911
13686268.437907489 78898280 72330244
13699288.370030357 78973337 72399835
13712332.414102344 79048533 72469623
13725401.26399249 79123872 72539398
13738368.982470142 79198628 72608727
13751407.822524333 79273794 72678406
13764458.978753973 79349031 72748171
13777431.5543149 79423815 72817488
13790445.762018193 79498839 72886984
13803428.051745672 79573679 72956454
13816455.269493453 79648778 73026171
13829494.976883944 79723949 73095860
13842480.73595662 79798809 73165112
13855503.617022905 79873883 73234730
13868533.957181364 79949000 73304228
13881513.297965426 80023823 73373699
13894525.77099612 80098837 73443251
13907536.509354215 80173841 73512966
13920556.094542563 80248896 73582455
13933572.730787493 80323934 73651898
13946616.254457701 80399127 73721681
13959578.942384817 80473854 73790909
13972547.875133287 80548617 73860299
13985562.25630384 80623642 73929767
13998579.23948329 80698682 73999346
14011547.82529724 80773443 74068764
14024531.502762798 80848291 74138079
14037535.47589776 80923256 74207421
14050525.398184672 80998140 74276858
14063515.840873364 81073027 74346320
14076529.528174877 81148048 74415859
14089541.827738311 81223061 74485404
14102557.596646942 81298094 74554958
14115570.763546675 81373112 74624466
14128577.859092314 81448095 74693995
14141640.811095625 81523400 74763785
14154656.059602477 81598430 74833298
14167687.787499014 81673555 74902845
14180697.48505355 81748553 74972453
14193722.100792434 81823637 75042121
14206753.828688972 81898762 75111819
14219746.87338656 81973664 75181399
14232796.121476343 82048890 75251286
14245799.747676784 82123853 75320865
14258818.292061573 82198902 75390414
14271839.09152074 82273964 75460098
14284846.187066378 82348947 75529658
14297831.425737275 82423804 75599050
14310846.500776866 82498833 75668759
14323834.86185844 82573708 75738281
14336806.223148549 82648485 75807704
14349872.124095278 82723807 75877408
14362899.688777579 82798908 75946904
14375951.88581078 82874151 76016629
14388987.950388813 82949301 76086162
14401995.739803491 83024288 76155882
14415007.692432405 83099299 76225398
14428017.043052422 83174295 76294820
14441006.271470295 83249175 76364341
14454040.42790847 83324314 76433980
14467007.799451603 83399068 76503371
14480036.231470203 83474174 76572906
14493048.184099117 83549185 76642471
14506083.728275372 83624332 76712172
14519100.537987562 83699371 76781697
14532156.724767739 83774637 76851396
14545176.483423347 83849693 76920977
14558160.507823424 83924543 76990557
14571158.40960429 83999473 77060049
14584152.14817092 84074379 77129286
14597169.47828489 84149421 77198869
14610214.736627696 84224624 77268547
14623222.872976894 84299613 77338033
14636248.529519336 84374703 77407741
14649252.329187037 84449667 77477128
14662230.28223302 84524482 77546394
14675273.979370488 84599676 77616106
14688258.003770566 84674526 77685561
14701332.925014807 84749900 77755422
14714347.30618536 84824925 77824984
14727378.687147375 84900048 77894695
14740403.476353519 84975133 77964374
14753401.551601645 85050064 78033931
14766402.749260448 85125013 78103574
14779447.834135994 85200215 78173269
14792469.15399694 85275280 78242748
14805465.147637948 85350199 78312285
14818485.253228076 85425257 78381835
14831514.552582975 85500368 78451522
14844508.985018644 85575278 78521060
14857507.58066855 85650212 78590428
14870564.461317766 85725482 78660216
14883575.026208602 85800485 78729831
14896577.611605484 85875442 78799205
14909578.115395248 85950387 78868702
14922599.261788934 86025451 78938155
14935585.02086161 86100311 79007547
14948610.503936794 86175400 79077302
14961601.467027266 86250290 79146703
14974596.419864714 86325203 79216127
14987591.199234903 86400115 79285446
15000647.03908056 86475379 79355165
15013656.042766057 86550373 79424817
15026641.454904214 86625231 79494223
15039584.020629186 86699842 79563475
15052571.514374461 86774712 79632854
15065570.110024367 86849646 79702322
15078592.470688872 86924717 79772034
15091598.525430951 86999694 79841642
15104612.212732464 87074715 79911137
15117638.563143946 87149809 79980858
15130657.801397774 87224862 80050343
15143654.488907821 87299785 80119858
15156662.2783225 87374772 80189460
15169666.59839198 87449739 80259086
15182680.285693493 87524760 80328641
15195691.370986108 87599766 80398248
15208667.762826752 87674572 80467687
15221628.889548529 87749290 80537166
15234616.903695583 87824163 80606724
15247661.46816935 87899362 80676435
15260674.288134564 87974378 80746066
15273685.373427179 88049384 80815785
15286625.163675994 88123979 80885053
15299668.860813461 88199173 80954670
15312663.29324913 88274083 81024222
15325665.011309713 88349035 81093685
15338708.70844718 88424229 81163254
15351709.385704204 88499175 81232951
15364752.042038113 88574363 81302766
15377732.597092994 88649193 81372193
15390762.937251452 88724310 81441913
15403774.196011327 88799317 81511639
15416797.424012132 88874393 81581348
15429755.254855972 88949092 81650626
15442784.033809092 89024200 81720448
15455784.537598856 89099145 81789802
15468774.633353028 89174030 81859361
15481778.77995525 89248996 81929009
15494793.681527581 89324024 81998533
15507815.174855787 89399090 82068256
15520819.321458008 89474056 82137745
15533840.988253474 89549123 82207310
15546869.073337553 89624227 82276958
15559875.995415932 89699209 82346451
15572904.427434532 89774315 82415967
15585925.573828219 89849379 82485615
15598920.179731147 89924290 82555017
15611918.601913793 89999223 82624484
15624972.186685072 90074474 82694402
15638016.57769158 90149672 82764361
15651052.295335094 90224820 82834144
15664025.04436328 90299605 82903497
15677019.99720073 90374518 82973074
15690072.02076667 90449760 83042882
15703105.830270326 90524897 83112430
15716106.85446187 90599845 83182002
15729123.66417406 90674884 83251536
15742105.780434279 90749723 83321038
15755142.018479573 90824874 83390823
15768135.236644423 90899777 83460344
15781160.025850566 90974862 83530061
15794146.652259542 91049727 83599557
15807140.390826171 91124633 83669145
15820128.925375005 91199509 83738602
15833209.397571562 91274915 83808586
15846188.044486584 91349734 83877955
15859182.129987733 91424642 83947438
15872171.184938347 91499521 84016919
15885185.739576159 91574547 84086610
15898161.437547764 91649349 84155980
15911170.96163504 91724346 84225478
15924204.077269657 91799479 84295159
15937242.917323848 91874645 84364946
15950231.625339942 91949522 84434450
15963240.975959959 92024518 84503951
15976234.194124809 92099421 84573411
15989216.483852288 92174261 84642878
16002211.957091516 92249177 84712240
16015205.001789106 92324079 84781745
16028190.587394523 92398938 84851255
16041217.111273265 92474033 84920773
16054229.410836698 92549046 84990280
16067226.965683045 92623974 85059799
16080251.407954669 92699057 85129573
16093230.92220599 92773881 85199067
16106173.140996443 92848490 85268279
16119167.226497592 92923398 85337879
16132136.50618058 92998163 85407164
16145159.040312346 93073235 85477033
16158192.676348742 93148371 85546721
16171251.291670557 93223651 85616525
16184274.172736842 93298725 85686098
16197285.951898497 93373735 85755763
16210318.026729554 93448862 85825446
16223312.632632483 93523773 85895057
16236307.932404451 93598688 85964584
16249313.98714653 93673665 86034204
16262323.337766547 93748661 86103686
16275299.035738152 93823463 86173115
16288324.171878815 93898550 86242757
16301335.95104047 93973560 86312416
16314368.893207826 94048692 86381876
16327395.243619308 94123786 86451583
16340411.185995199 94198820 86521170
16353408.393907025 94273746 86590698
16366441.683008902 94348880 86660459
16379465.084476966 94423957 86730177
16392523.873266041 94499238 86799993
16405539.989109192 94574273 86869592
16418515.513613537 94649074 86938931
16431533.537596546 94724120 87008687
16444516.521193065 94798964 87078162
16457535.585979633 94874016 87147952
16470570.262819588 94949158 87217702
16483579.439972345 95024153 87287299
16496577.68868773 95099085 87356821
