22664487.129760485 130655705 120436687
22677505.327210754 130730752 120506497
22690503.22899162 130805682 120576053
22703476.845356107 130880472 120645644
22716516.899681117 130955645 120715565
22729501.271015715 131030497 120785043
22742522.07047488 131105559 120854820
22755528.47215148 131180538 120924381
22768546.84306901 131255586 120994045
22781569.377200775 131330658 121063723
22794597.462284856 131405762 121133385
22807598.31300914 131480709 121203058
22820598.816798903 131555654 121272855
22833630.37122818 131630778 121342725
22846624.80366385 131705688 121412323
22859598.246561076 131780477 121481965
22872616.964413125 131855527 121551612
22885627.18236944 131930528 121621248
22898637.400325757 132005529 121690939
22911628.71035075 132080421 121760674
22924599.030837297 132155192 121830263
22937633.534209993 132230333 121900069
22950644.619502608 132305339 121969744
22963635.40912582 132380228 122039284
22976628.62729067 132455131 122108838
22989629.131080434 132530076 122178464
23002644.726521805 132605108 122248042
23015629.271323662 132679961 122317679
23028674.52966647 132755164 122387690
23041692.553649478 132830210 122457454
23054719.42446274 132905307 122527324
23067728.081213716 132980299 122596902
23080754.25815794 133055392 122666914
23093764.302646995 133130392 122736398
23106796.89787983 133205522 122806240
23119757.33073257 133280236 122875687
23132797.7319921 133355411 122945588
23145815.23557333 133430454 123015371
23158834.820761677 133505509 123085126
23171874.00775039 133580677 123154821
23184904.868310627 133655797 123224511
23197893.2293922 133730672 123294204
23210952.191648535 133805954 123364184
23223991.378637247 133881122 123434184
23236984.423334837 133956024 123503806
23249981.804713923 134030951 123573450
23262980.57383109 134105886 123643176
23275988.536713026 134180874 123712769
23288978.11206542 134255756 123782289
23301984.340274762 134330734 123852041
23315000.629585173 134405770 123921855
23327978.582631156 134480585 123991339
23340964.86210561 134555448 124060929
23353959.81494306 134630361 124130521
23366967.777824998 134705349 124200287
23379976.954977755 134780344 124269863
23393022.56025508 134855549 124339718
23406023.757913884 134930498 124409504
23419037.098280877 135005517 124479319
23432043.153022956 135080494 124549155
23445046.258821618 135155454 124618953
23458073.99697118 135230556 124688734
23471062.358052753 135305431 124758361
23484073.963747147 135380440 124828243
23497068.049248297 135455348 124897906
23510101.338350173 135530482 124967643
23523077.556723557 135605287 125037151
23536096.274575606 135680337 125106786
23549080.992844723 135755191 125176205
23562121.220636994 135830365 125246076
23575093.10232888 135905145 125315624
23588091.177577008 135980076 125385294
23601124.640146144 136055211 125454906
23614103.460528426 136130031 125524418
23627129.984407168 136205126 125594186
23640102.213033576 136279908 125663726
23653117.981942207 136354941 125733478
23666100.965538725 136429785 125802959
23679146.57081605 136504990 125872907
23692143.2583261 136579913 125942565
23705141.507041484 136654845 126012123
23718166.816649407 136729933 126081832
23731210.860721394 136805129 126151731
23744227.670433585 136880168 126221263
23757267.030889556 136955337 126291006
23770274.473369714 137030322 126360879
23783300.650313936 137105415 126430701
23796376.959296256 137180797 126500820
23809377.63655328 137255743 126570398
23822395.14013451 137330786 126640293
23835411.0825104 137405820 126709958
23848405.86188059 137480732 126779576
23861414.518631566 137555724 126849305
23874419.359102827 137630694 126918864
23887427.495452024 137705683 126988710
23900479.865952484 137780927 127058539
23913482.104414847 137855882 127128201
23926486.251017068 137930848 127197843
23939539.315386567 138006096 127267707
23952559.594443955 138081155 127337448
23965593.75088213 138156294 127407394
23978618.019686494 138231376 127477259
23991613.145991202 138306290 127546803
24004607.40495961 138381199 127616580
24017613.11276717 138456174 127686341
24030639.636645913 138531269 127756036
24043616.548888337 138606078 127825595
24056670.307126876 138681330 127895541
24069619.291140463 138755978 127965016
24082673.9167153 138831235 128035025
24095664.012469474 138906120 128104675
24108680.128312625 138981155 128174425
24121713.24394724 139056288 128244135
24134746.879983637 139131424 128314020
24147735.06759795 139206298 128383550
24160748.407964945 139281317 128453288
24173746.65668033 139356249 128523108
24186763.29292526 139431287 128592813
24199775.592488695 139506300 128662706
24212764.64743931 139581179 128732343
24225769.14097605 139656147 128802068
24238802.256610665 139731280 128871861
24251757.138511088 139805962 128941190
24264782.96852079 139881053 129010883
24277813.65561377 139956172 129080738
24290806.17990958 140031071 129150385
24303788.64310432 140105912 129219882
24316822.973009758 140181052 129289568
24329819.487052545 140255974 129359072
24342846.357865807 140331071 129428860
24355866.636923194 140406130 129498712
24368886.3955788 140481186 129568576
24381927.14377285 140556363 129638455
24394940.310672585 140631381 129708233
24407993.895443864 140706632 129778097
24420988.501346793 140781543 129847920
24434048.851341207 140856833 129917985
24447083.70164842 140931976 129987856
24460104.50110759 141007038 130057609
24473125.647501275 141082102 130127463
24486149.04896934 141157179 130197299
24499134.114172976 141232035 130267075
24512167.750209372 141307171 130336863
24525150.90727315 141382016 130406554
24538188.359589264 141457174 130476479
24551150.18018008 141531896 130545979
24564161.092005435 141606901 130615653
24577155.871375624 141681813 130685270
24590141.80391556 141756674 130754832
24603169.88899964 141831778 130824581
24616167.443845987 141906706 130894253
24629212.181787014 141981906 130964177
24642239.052600276 142057003 131033980
24655246.668547694 142131989 131103770
24668278.56991149 142207115 131173634
24681292.604147524 142282138 131243516
24694288.77125579 142357058 131312885
24707307.83604236 142432110 131382698
24720329.502837826 142507177 131452632
24733347.353353575 142582222 131522434
24746315.245298486 142656979 131591969
24759340.90184093 142732069 131661773
24772344.18110685 142807030 131731390
24785350.23584893 142882007 131801158
24798388.035099562 142957167 131871001
24811382.12060071 143032075 131940571
24824392.685491547 143107078 132010197
24837386.250590917 143181983 132080025
24850402.713368587 143257020 132149797
24863412.410923123 143332018 132219616
24876447.08776308 143407160 132289566
24889427.81628522 143481991 132359086
24902444.27906289 143557028 132428985
24915413.9056804 143631795 132498601
24928393.0729972 143706617 132567998
24941351.77117734 143781321 132637567
24954354.356574222 143856278 132707214
24967355.207298506 143931225 132776833
24980379.30263561 144006306 132846708
24993443.98931152 144081621 132916648
25006472.24786286 144156726 132986386
25019505.883899257 144231862 133056479
25032452.092436686 144306494 133125654
25045421.7190542 144381261 133195260
25058477.385432597 144456524 133265187
25071497.491022725 144531582 133335093
25084534.422937058 144606737 133404868
25097515.845328238 144681572 133474420
25110535.430516586 144756627 133544300
25123599.596790716 144831939 133614331
25136662.895728547 144907246 133684413
25149672.419815823 144982243 133754020
25162672.923605587 145057188 133823691
25175663.36629428 145132075 133893263
25188666.81902746 145207037 133962999
25201706.352950692 145282207 134032822
25214718.652514126 145357220 134102443
25227763.390455153 145432420 134172324
25240785.40418514 145507489 134241988
25253778.10194821 145582389 134311745
25266785.370961107 145657373 134381324
25279782.752340194 145732300 134450932
25292798.174314305 145807331 134520924
25305800.759711187 145882288 134590590
25318850.00780097 145957514 134660452
25331914.52100962 146032828 134730360
25344964.462968443 146108058 134800349
25357933.222249653 146182820 134869893
25370942.05246789 146257813 134939748
25383955.566302143 146332833 135009492
25396935.080553465 146407657 135079068
25409964.379908364 146482768 135148975
25422958.985811293 146557679 135218571
25435951.163172584 146632576 135287978
25449001.452065926 146707808 135357808
25462026.41473933 146782894 135427411
25475030.04093977 146857857 135497079
25488027.942720637 146932787 135566825
25500996.702001847 147007549 135636249
25514006.399556383 147082547 135705785
25527015.05630736 147157539 135775347
25540016.253966164 147232488 135845022
25553020.747502904 147307456 135914693
25566042.24083111 147382522 135984452
25579041.183415536 147457458 136054136
25592049.146297473 147532446 136123839
25605089.374089744 147607620 136193890
25618123.1835934 147682757 136263767
25631131.666877117 147757748 136333484
25644096.60987861 147832488 136402984
25657069.18543954 147907272 136472499
25670074.546312578 147982245 136542223
25683043.13212653 148057006 136611697
25696053.697017364 148132009 136681491
25709057.323217805 148206972 136751128
25722058.86781113 148281923 136820830
25735054.341050357 148356839 136890308
25748032.64103086 148431656 136959807
25761074.950430248 148506842 137029560
25774080.831705067 148581818 137099155
25787099.029155336 148656865 137168866
25800124.85916504 148731956 137238636
25813158.842135955 148807094 137308572
25826167.49888693 148882086 137378320
25839168.002676696 148957031 137448069
25852167.11872838 149031968 137517725
25865183.58150605 149107005 137587454
25878201.4320218 149182050 137657137
25891201.415409785 149256992 137726926
25904199.49065791 149331923 137796660
25917175.882498555 149406729 137866249
25930199.97783566 149481810 137936082
25943221.297696605 149556875 138005773
25956231.68912018 149631877 138075411
25969269.314903554 149707036 138145348
25982284.216475885 149782064 138215037
25995252.802289836 149856825 138284442
26008233.877746496 149931658 138354014
26021264.217904955 150006775 138423913
26034274.26239401 150081775 138493646
26047303.04134713 150156883 138563306
26060286.89227995 150231732 138632755
26073316.01816759 150306842 138702441
26086310.10366874 150381750 138771853
26099302.45449729 150456648 138841391
26112332.968123008 150531766 138911110
26125319.074130204 150606628 138980818
26138272.915227067 150681304 139050170
26151257.286561664 150756156 139119749
26164255.70874431 150831089 139189430
26177285.00809921 150906200 139259187
26190348.4805043 150981508 139329135
26203386.106287673 151056667 139398911
26216417.140315175 151131788 139468629
26229475.75563699 151207068 139538596
26242483.891986188 151282057 139608384
26255503.130240016 151357110 139678154
26268501.72588992 151432044 139747767
26281482.80134658 151506877 139817200
26294503.774273008 151581940 139886916
26307488.145607606 151656792 139956560
26320517.965364285 151731906 140026511
26333559.060492855 151807085 140096270
26346522.78922353 151881818 140165905
26359531.792909026 151956812 140235690
26372583.816474967 152032054 140305577
26385596.63644018 152107070 140375416
26398612.92575059 152182106 140445159
26411606.66431722 152257012 140514893
26424611.50478848 152331982 140584606
26437623.977819175 152406996 140654328
26450663.164807886 152482164 140724218
26463628.97514568 152556909 140793761
26476618.723965332 152631792 140863350
26489641.951966137 152706868 140933046
26502679.75121677 152782028 141002982
26515658.22466453 152856846 141072587
26528670.350760706 152931858 141142065
26541682.8237914 153006872 141211770
26554689.05200074 153081850 141281621
26567664.229570564 153156649 141351142
26580659.182408012 153231562 141420670
26593634.013043318 153306359 141490178
26606632.088291444 153381290 141559859
26619669.714074817 153456449 141629697
26632702.656242173 153531581 141699445
26645740.628960066 153606742 141769296
26658708.173970457 153681497 141838857
26671727.065289766 153756548 141908722
26684770.068558194 153831738 141978497
26697796.245502416 153906831 142048323
26710816.871494323 153981892 142118070
26723807.140715756 154056778 142187791
26736826.032035064 154131829 142257653
26749785.424084242 154206537 142327050
26762771.00968966 154281396 142396572
26775745.146455925 154356189 142466222
26788763.864307974 154431239 142535933
26801803.918632984 154506412 142605948
26814793.493985377 154581294 142675636
26827787.752953786 154656203 142745258
26840772.644690163 154731058 142814885
26853745.56718561 154805844 142884483
26866746.244442634 154880790 142954173
26879751.605315674 154955763 143023851
26892759.221263092 155030749 143093685
26905753.65369876 155105659 143163449
26918747.73919991 155180567 143233258
26931755.00821281 155255551 143302775
26944733.48166057 155330369 143372512
26957768.678902306 155405514 143442458
26970768.48882303 155480455 143512165
26983761.01311884 155555354 143581734
26996795.863426056 155630497 143651587
27009790.989730764 155705411 143721270
27022802.76889242 155780421 143791063
27035815.068455853 155855434 143860883
27048841.592334595 155930529 143930485
27061870.544754975 156005638 144000422
27074845.7223248 156080437 144069924
27087819.685623806 156155229 144139418
27100812.383386876 156230129 144209092
27113822.427875932 156305129 144278856
27126805.23800519 156379972 144348542
27139798.97657182 156454878 144418338
27152807.459855538 156529869 144487975
27165810.39218694 156604828 144557757
27178807.600098766 156679754 144627404
27191842.7973405 156754899 144697334
27204860.82132351 156829945 144767085
27217903.65112468 156905134 144837122
27230943.35851517 156980305 144906859
27243948.71938821 157055278 144976603
27256958.763877265 157130278 145046276
27270019.63427346 157205571 145116073
27283076.688389935 157280842 145186025
27296069.039218485 157355740 145255577
27309047.859600767 157430560 145325215
27322055.128613666 157505544 145394888
27335030.30618349 157580343 145464602
27348050.0648391 157655399 145534413
27361086.476351652 157730551 145604282
27374121.500126127 157805695 145674187
27387142.299585294 157880757 145744083
27400130.14026509 157955629 145813654
27413103.062760536 158030415 145883187
27426105.648157418 158105372 145952843
27439090.886828315 158180229 146022377
27452092.951823417 158255183 146092073
27465110.628871907 158330227 146161882
27478128.479387656 158405272 146231685
27491095.330529008 158480023 146301236
27504118.558529817 158555099 146371079
27517121.31739396 158630057 146440675
27530125.11706166 158705021 146510434
27543218.599302705 158780502 146580503
27556239.572229132 158855565 146650228
27569264.014500756 158930648 146720059
27582232.600314707 159005409 146789812
27595251.318166755 159080459 146859593
27608254.250498157 159155418 146929199
27621266.37659433 159230430 146999063
27634306.6043866 159305604 147068706
27647315.43460484 159380597 147138500
27660323.224019516 159455584 147208111
27673307.768821374 159530437 147277731
27686329.6090841 159605505 147347475
27699335.66382618 159680482 147417279
27712358.371425204 159755555 147487172
27725357.31400963 159830491 147556805
27738344.807754904 159905361 147626578
27751343.40340481 159980295 147696248
27764341.478652935 160055226 147765963
27777364.70665374 160130302 147835811
27790343.527036022 160205122 147905415
27803361.89795355 160280170 147975011
27816345.22848459 160355016 148044640
27829372.09929785 160430113 148114595
27842355.77676341 160504961 148184133
27855352.984675236 160579887 148253950
27868364.93730415 160654898 148323692
27881417.65473913 160730144 148393653
27894415.209585477 160805072 148463372
27907450.23335995 160880216 148533223
27920442.237253983 160955112 148602767
27933434.241148014 161030008 148672480
27946471.346529607 161105164 148742214
27959396.045126814 161179672 148811518
27972379.028723333 161254516 148881062
27985442.501128424 161329824 148951092
27998445.259992566 161404782 149020711
28011454.263678063 161479776 149090391
28024479.920220505 161554866 149160168
28037497.423801735 161629909 149229884
28050502.784674775 161704882 149299678
28063551.685830038 161780106 149369657
28076575.260765363 161855184 149439335
28089591.550075773 161930220 149509175
28102596.390547033 162005190 149578830
28115601.924887333 162080164 149648461
28128592.020641506 162155049 149718188
28141571.014491048 162229870 149787917
28154569.436673693 162304803 149857375
28167595.093216136 162379893 149927124
28180606.00504149 162454898 149996756
28193601.47828072 162529814 150066401
28206637.369391493 162604963 150136310
28219670.65849337 162680097 150206222
28232683.131524064 162755111 150275905
28245730.47147399 162830326 150345745
28258742.597570162 162905338 150415321
28271721.417952444 162980158 150484959
28284728.513498083 163055141 150554716
28297714.61950528 163130003 150624357
28310762.132922463 163205219 150694487
28323802.881116513 163280396 150764404
28336808.935858592 163355373 150834103
28349772.664589267 163430106 150903628
28362807.167961963 163505247 150973580
28375808.365620766 163580196 151043329
28388793.083889883 163655050 151112971
28401807.118125916 163730073 151182818
28414822.019698247 163805101 151252589
28427819.054142814 163880026 151322326
28440834.82305145 163955059 151392191
28453840.35739175 164030033 151462108
28466831.32048222 164104923 151531845
28479830.610001165 164179861 151601502
28492829.72605285 164254798 151671233
28505846.53576504 164329837 151740941
28518858.661861215 164404849 151810743
28531903.74673676 164480051 151880772
28544908.76067528 164555022 151950483
28557942.396711677 164630158 152020310
28570958.859489348 164705195 152090049
28583999.434216138 164780371 152159775
28597026.82543118 164855471 152229578
28610080.2367352 164930721 152299520
28623091.148560554 165005726 152369418
28636107.784805484 165080764 152439233
28649114.013014823 165155742 152509082
28662104.282236256 165230628 152578841
28675116.40833243 165305640 152648684
28688138.248595156 165380708 152718491
28701130.425956447 165455605 152788172
28714144.11325796 165530626 152858026
28727144.270113204 165605569 152927833
28740156.743143898 165680583 152997540
28753146.83889807 165755468 153067233
28766204.066481806 165830740 153137274
28779229.54955699 165905829 153206941
28792267.175340362 165980988 153276765
28805301.678713057 166056129 153346583
28818315.53948183 166131151 153416452
28831327.145176224 166206160 153486328
28844318.802135736 166281054 153555891
28857338.040389564 166356107 153625652
28870358.49291421 166431167 153695468
28883410.16954563 166506407 153765433
28896445.887189146 166581555 153835304
28909442.574699193 166656478 153905008
28922453.48652455 166731483 153974915
28935464.051415384 166806486 154044685
28948468.024550345 166881451 154114313
28961500.272848662 166956579 154184153
28974499.735834867 167031518 154253817
28987533.545338523 167106655 154323678
29000539.600080602 167181632 154393436
29013548.25683158 167256624 154463001
29026577.72965374 167331736 154532890
29039591.41695525 167406757 154602617
29052626.267262466 167481900 154672711
29065640.3014985 167556923 154742436
29078622.938160498 167631765 154811896
29091562.554942053 167706359 154881464
29104598.619520087 167781509 154951307
29117607.276271064 167856501 155020968
29130641.25924198 167931639 155090840
29143591.110591866 168006292 155160154
29156582.247149598 168081183 155229738
29169607.55675752 168156271 155299692
29182573.887497094 168231019 155369228
29195553.054813895 168305841 155438826
29208528.7527855 168380643 155508401
29221522.31788487 168455548 155578177
29234536.872522682 168530574 155647874
29247555.24344021 168605622 155717568
29260555.747229975 168680567 155787164
29273554.16941262 168755500 155856799
29286606.8868476 168830746 155926855
29299644.686098233 168905906 155996717
29312652.47551291 168980893 156066200
29325682.98913863 169056011 156136180
29338658.340175714 169130811 156205856
29351697.700631686 169205980 156275664
29364741.224301893 169281173 156345562
29377738.9526155 169356102 156415171
29390745.3542921 169431081 156484770
29403759.56199539 169506105 156554369
29416741.85172287 169580945 156623876
29429739.753503736 169655875 156693595
29442740.95116254 169730824 156763294
29455736.771336287 169805742 156833021
29468768.152298305 169880865 156902886
29481750.268558525 169955704 156972539
29494813.567496356 170031011 157042465
29507805.397923127 170105906 157112004
29520795.4936773 170180791 157181800
29533805.538166355 170255791 157251717
29546819.745869648 170330815 157321503
29559844.01467401 170405897 157391320
29572849.72248157 170480872 157460990
29585835.134619728 170555730 157530528
29598810.138722293 170630528 157600045
29611767.275697093 170705223 157669528
29624783.218072984 170780257 157739431
29637809.741951726 170855352 157809193
29650830.367943633 170930413 157878868
29663791.66813267 171005132 157948357
29676833.8040648 171080317 158018201
29689829.103836767 171155232 158087870
29702801.332463175 171230014 158157579
29715830.111416295 171305122 158227460
29728822.462244846 171380020 158297174
29741854.016674124 171455144 158366947
29754855.908201966 171530097 158436741
29767862.830280345 171605079 158506493
29780858.476986833 171679996 158576388
29793903.73532964 171755199 158646428
29806957.32010092 171830450 158716521
29819995.63975333 171905613 158786463
29832992.847665157 171980539 158856145
29846031.86118661 172055706 158926043
29859032.711910892 172130653 158995849
29872026.62394478 172205560 159065499
29885026.780800026 172280503 159135108
29898008.723592985 172355341 159204909
29910993.268394843 172430194 159274596
29923963.415414132 172504964 159344218
29936964.960007455 172579915 159414045
29949958.351639565 172654819 159483769
29962959.722765632 172729769 159553457
29975970.808058247 172804775 159623213
29989012.597055856 172879958 159693018
30001980.835935287 172954717 159762437
30014995.3905731 173029743 159832229
30028039.261177827 173104938 159901968
30041046.877125245 173179924 159971685
30054032.80966518 173254785 160041267
30067014.75245814 173329623 160110969
30080043.70487852 173404732 160180866
30093066.585944805 173479806 160250695
30106059.630642395 173554708 160320452
30119072.62407487 173629725 160390159
30132080.586956806 173704713 160459932
30145062.356282506 173779550 160529491
30158109.69623243 173854765 160599425
30171103.78173358 173929673 160669299
30184142.96872229 174004841 160739164
30197188.747466877 174080047 160809098
30210203.82250647 174155076 160878779
30223185.24489765 174229911 160948597
30236202.05460984 174304950 161018411
30249224.068339825 174380019 161088253
30262214.164093997 174454904 161157955
30275227.85139551 174529925 161227768
30288209.27378669 174604760 161297404
30301235.450730912 174679853 161367484
30314258.331797197 174754927 161437337
30327270.45789337 174829939 161507015
30340258.298573166 174904811 161576760
30353288.291797105 174979926 161646528
30366300.07095876 175054936 161716239
30379331.625388037 175130060 161786112
30392366.649162512 175205204 161856055
30405399.93826439 175280338 161925795
30418380.49331927 175355168 161995348
30431402.853983775 175430239 162065242
30444421.398368564 175505288 162135096
30457442.54476225 175580352 162204989
30470463.517688677 175655415 162274696
30483498.194528632 175730557 162344631
30496503.38193441 175805529 162414362
30509482.549251214 175880351 162483932
30522519.654632807 175955507 162553941
30535561.270163156 176030689 162623832
30548583.80429492 176105761 162693500
30561586.042757284 176180716 162763256
30574600.076993316 176255739 162833071
30587610.294949632 176330740 162902976
30600612.706879254 176405696 162972844
30613618.241219554 176480670 163042428
30626637.99987516 176555726 163112180
30639630.350703713 176630624 163181832
30652713.771843687 176706047 163251832
30665698.490112804 176780901 163321452
30678745.30966095 176856113 163391227
30691720.487230774 176930912 163460820
30704698.613744017 177005728 163530285
30717663.73021277 177080469 163599752
30730649.142350927 177155327 163669464
30743713.829026837 177230642 163739571
30756746.944661453 177305775 163809490
30769771.386933077 177380858 163879315
30782792.012924984 177455919 163949034
30795790.60857489 177530853 164018729
30808782.09206714 177605746 164088296
30821755.188029848 177680533 164157837
30834739.385897186 177755384 164227487
30847746.828377344 177830369 164297253
30860774.046125125 177905468 164367097
30873782.876343362 177980461 164436925
30886797.604448434 178055488 164506749
30899794.11849122 178130410 164576638
30912823.41784612 178205521 164646544
30925837.105147634 178280542 164716369
30938864.843297195 178355644 164786314
30951846.959557414 178430483 164855888
30964862.381531525 178505514 164925695
30977866.701601006 178580481 164995455
30990880.21543526 178655501 165065134
31003896.50474567 178730537 165134846
31016876.19246425 178805362 165204327
31029860.21686433 178880212 165273869
31042877.5469783 178955254 165343677
31055858.27550044 179030085 165413072
31068859.473159242 179105034 165482643
31081874.895133354 179180065 165552304
31094879.909071874 179255036 165622119
31107900.36159652 179330096 165691936
31120917.51824323 179405137 165761862
31133969.021407392 179480376 165831908
31146988.95353026 179555433 165901667
31160048.436188374 179630718 165971722
31173079.123281352 179705837 166041585
31186086.56576151 179780822 166111347
31199095.742914267 179855817 166181040
31212099.716049228 179930782 166250714
31225121.903246474 180005852 166320523
31238147.039387137 180080939 166390309
31251166.104173705 180155991 166460053
31264193.668856006 180231092 166529903
31277201.111336164 180306077 166599750
31290230.063756544 180381186 166669478
31303237.506236702 180456171 166739224
31316259.34649943 180531239 166808952
31329226.89150982 180605994 166878421
31342284.639495336 180681269 166948240
31355289.306499336 180756238 167017863
31368273.677833933 180831090 167087402
31381247.98806746 180905884 167157002
31394238.43075615 180980771 167226654
31407260.791420657 181055842 167296460
31420273.61138587 181130858 167366147
31433269.0846251 181205774 167435859
31446252.241688877 181280619 167505413
31459271.133008186 181355670 167575163
31472250.820726767 181430495 167644884
31485274.74259661 181505575 167714740
31498289.644168943 181580603 167784638
31511314.780309606 181655690 167854320
31524297.763906125 181730534 167923886
31537290.288201936 181805433 167993410
31550292.35319704 181880387 168062935
31563319.74441208 181955487 168132789
31576370.90064172 182030724 168202692
31589367.414684508 182105646 168272420
31602413.887298133 182180856 168342394
31615459.66604272 182256062 168412395
31628453.92501113 182330971 168482022
31641468.82658346 182405999 168551699
31654442.78988247 182480791 168621110
31667466.364817794 182555869 168691019
31680462.011524282 182630786 168760652
31693490.790477403 182705894 168830643
31706484.702511292 182780801 168900299
31719494.747000348 182855801 168969903
31732548.331771627 182931052 169039853
31745549.18249591 183005999 169109665
31758560.441255786 183081006 169179572
31771557.649167612 183155932 169249153
31784560.234564494 183230889 169318838
31797601.156225804 183306067 169388712
31810653.873660784 183381313 169458593
31823619.683998577 183456058 169527939
31836684.197207227 183531372 169598081
31849711.06802049 183606469 169667867
31862731.867479656 183681531 169737547
31875752.493471563 183756592 169807219
31888723.16089263 183831365 169876793
31901721.236140758 183906296 169946437
31914686.17914225 183981036 170015861
31927710.447946616 184056118 170085630
31940745.81865561 184131264 170155620
31953728.97571939 184206109 170225112
31966741.101815563 184281121 170294930
31979745.942286823 184356091 170364818
31992739.680853453 184430997 170434541
32005736.19489624 184505919 170504225
32018781.800173566 184581124 170574276
32031830.52786157 184656347 170644202
32044818.195074104 184731218 170713682
32057843.851616547 184806308 170783584
32070824.753605947 184881140 170853313
32083858.389642343 184956276 170923164
32096900.005172692 185031458 170993149
32109875.356209777 185106258 171062761
32122856.778600957 185181093 171132246
32135848.26209321 185255986 171201907
32148831.072222468 185330829 171271440
32161805.382455993 185405623 171340994
32174797.039415505 185480517 171410674
32187824.257163286 185555616 171480420
32200831.179241665 185630598 171550306
32213843.4788051 185705611 171620085
32226861.676255368 185780658 171689886
32239897.56736614 185855807 171759831
32252899.285426725 185930759 171829463
32265963.625168115 186006072 171899433
32278949.03730627 186080930 171969030
32291913.806840505 186155669 172038611
32304916.739171907 186230628 172108234
32317895.03915241 186305445 172177795
32330879.410487007 186380297 172247286
32343861.873681746 186455138 172317028
32356853.530641258 186530032 172386736
32369898.962451324 186605236 172456694
32382921.67005035 186680309 172526486
32395940.561369658 186755360 172596181
32408934.820338067 186830269 172665670
32421956.834068052 186905338 172735508
32434942.07273895 186980195 172805084
32447968.94355221 187055292 172875071
32460982.457386464 187130312 172944789
32474014.35875026 187205438 173014767
32487041.749965303 187280538 173084580
32500039.99868069 187355470 173154420
32513047.267693587 187430454 173224223
32526049.85309047 187505411 173293900
32539046.367133256 187580333 173363573
32552029.177262515 187655176 173433366
32565045.986974705 187730215 173503073
32578124.724498663 187805611 173573224
32591128.697633624 187880576 173643012
32604135.272777483 187955556 173712717
32617154.85796583 188030611 173782562
32630151.892410398 188105536 173852247
32643178.93669092 188180634 173922151
32656188.981179975 188255634 173991907
32669200.41340711 188330642 174061721
32682212.539503284 188405654 174131682
32695250.338753916 188480814 174201573
32708223.261249363 188555600 174271196
32721224.632375427 188630550 174340838
32734262.2581588 188705709 174410740
32747264.67008842 188780665 174480363
32760224.23560486 188855374 174549787
32773218.32110601 188930282 174619458
32786249.702068027 189005405 174689296
32799239.45088768 189080288 174758986
32812235.444528688 189155207 174828695
32825294.580252282 189230490 174898794
32838308.961422835 189305515 174968597
32851313.281492315 189380482 175038123
32864310.315936882 189455407 175108010
32877341.00302986 189530526 175177783
32890354.863798633 189605548 175247441
32903366.12255851 189680555 175317197
32916395.76884793 189755668 175387037
32929398.701179333 189830627 175456855
32942393.82748404 189905541 175526540
32955414.28000869 189980601 175596160
32968441.84469099 190055702 175666008
32981460.38907578 190130751 175735784
32994428.97488973 190205512 175805300
33007486.375940725 190280785 175875312
33020474.7370223 190355660 175945024
33033478.01628822 190430621 176014852
33046498.989214648 190505684 176084673
33059522.564149972 190580762 176154425
33072530.52703191 190655750 176224013
33085552.887696415 190730821 176293875
33098548.014001124 190805735 176363601
33111580.78270122 190880866 176433427
33124579.725285646 190955802 176503046
33137583.698420607 191030767 176572856
33150617.334457003 191105903 176642666
33163690.867963165 191181269 176712732
33176675.412765022 191256122 176782398
33189696.03875693 191331183 176852128
33202729.674793325 191406319 176921924
33215742.84169306 191481337 176991744
33228744.38628638 191556288 177061454
33241757.900120635 191631308 177131352
33254777.138374463 191706361 177201048
33267766.366792336 191781241 177270629
33280754.90134117 191856117 177340181
33293745.170562603 191931003 177409866
33306809.336836733 192006315 177479779
33319845.401414767 192081465 177549670
33332855.272436563 192156464 177619403
33345848.490601413 192231367 177688789
33358854.892278012 192306346 177758647
33371848.45737738 192381251 177828446
33384856.59372658 192456240 177898210
33397862.82193592 192531218 177967844
33410889.69274918 192606315 178037741
33423863.482580926 192681106 178107332
33436836.925478153 192755895 178176905
33449867.43910387 192831013 178246800
33462824.576078672 192905708 178316410
33475827.681877334 192980668 178386108
33488839.981440768 193055681 178455796
33501834.760810956 193130593 178525470
33514808.377175443 193205383 178595100
33527844.268286217 193280532 178664994
33540861.077998407 193355571 178734739
33553884.47946647 193430648 178804437
33566871.62627722 193505516 178874111
33579867.79338549 193580436 178943573
33592868.29717526 193655381 179013335
33605848.50529562 193730209 179083014
33618858.549784675 193805209 179152612
33631862.00251786 193880171 179222338
33644894.59775069 193955301 179292181
33657874.458936535 194030127 179361661
33670895.95226474 194105193 179431613
33683927.1597595 194180315 179501421
33696925.23500762 194255246 179571152
33709917.065434396 194330141 179640823
33722911.150935546 194405049 179710357
33735913.736332424 194480006 179779994
33748937.48473501 194555085 179849772
33761928.27435822 194629974 179919516
33774946.12487397 194705019 179989376
33787977.50583599 194780142 180059163
33800997.09102434 194855197 180128972
33813988.40104933 194930089 180198617
33827002.60875262 195005113 180268341
33839989.235161595 195079978 180337857
33852985.05533534 195154896 180407435
33865972.54908062 195229766 180477244
33878989.70572733 195304807 180546935
33891969.21997865 195379631 180616538
33905007.71309832 195454795 180686422
33917998.67618879 195529685 180756121
33930993.62902624 195604598 180825899
33944028.999735236 195679744 180895712
33957083.62531007 195755001 180965679
33970084.12909984 195829946 181035297
33983123.31608855 195905114 181105196
33996164.9316189 195980296 181175081
34009180.87399479 196055330 181244925
34022213.12229311 196130458 181314827
34035175.63675296 196205184 181384305
